0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=74 HTTP/1.1" 200 2253
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/metadata?id=77 HTTP/1.1" 200 2355
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=81&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=customerlinerackid&sord=asc&sord=desc&_search=false&customerid= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=74&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=contractid&sord=asc&sord=desc&_search=false&entityid=&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=78&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=contactid&sord=asc&sord=desc&_search=false&entityid=&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=54&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=partdescription&sord=asc&sord=desc&_search=false&customerid= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=80&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=manpowerid&sord=asc&sord=desc&_search=false&customerid= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=77&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=addressid&sord=asc&sord=desc&_search=false&entityid=&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=79&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=softwareid&sord=asc&sord=desc&_search=false&customerid= HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:07:24 +0530] "GET /tbis/api/report/data?id=72&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=documentid&sord=asc&sord=desc&_search=false&entityid=&entitytypeid=1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:20 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:20 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:23 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:23 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:23 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:23 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:23 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:23 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:23 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=11-06-2024&todate=11-06-2024 HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:24 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 7075
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:24 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:24 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [11/Jun/2024:12:10:24 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 1002
