0:0:0:0:0:0:0:1 - - [14/May/2024:10:51:20 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-08&todate=2024-05-09 HTTP/1.1" 200 1893
0:0:0:0:0:0:0:1 - - [14/May/2024:10:51:26 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-14 HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [14/May/2024:10:51:34 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=100&page=1&sidx=createddate&sord=desc&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-14 HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [14/May/2024:10:52:04 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=100&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-07 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=plants HTTP/1.1" 200 487
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=docks HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:40 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=employee HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:40 +0530] "GET /tbis/api/report/metadata?id=63 HTTP/1.1" 200 3803
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:40 +0530] "GET /tbis/api/report/data?id=63&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=picklistid&sord=asc&sord=desc&_search=false HTTP/1.1" 200 5629
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:52 +0530] "GET /tbis/api/picklist?code=1 HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [14/May/2024:10:55:52 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistcustparts&customerid=51 HTTP/1.1" 200 2500
0:0:0:0:0:0:0:1 - - [14/May/2024:11:05:43 +0530] "GET /tbis/api/report/metadata?id=62 HTTP/1.1" 200 4953
0:0:0:0:0:0:0:1 - - [14/May/2024:11:05:43 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&sord=desc&_search=false&fromdate=2024-05-14&todate=2024-05-14 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [14/May/2024:11:05:48 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-07 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [14/May/2024:11:05:52 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-09 HTTP/1.1" 200 1893
0:0:0:0:0:0:0:1 - - [14/May/2024:11:06:01 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-10&todate=2024-05-14 HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [14/May/2024:11:06:11 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-07&todate=2024-05-09 HTTP/1.1" 200 1893
0:0:0:0:0:0:0:1 - - [14/May/2024:11:06:15 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-10&todate=2024-05-14 HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [14/May/2024:11:06:19 +0530] "GET /tbis/api/report/data?id=62&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=createddate&sord=desc&_search=false&fromdate=2024-05-01&todate=2024-05-14 HTTP/1.1" 200 1895
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:28 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:30 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:31 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:31 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard HTTP/1.1" 200 15710
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:32 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 6563
0:0:0:0:0:0:0:1 - - [14/May/2024:12:29:32 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=14-05-2024&todate=14-05-2024 HTTP/1.1" 200 702
