0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:51 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 5060
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lgtransporter HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=vehicletypes HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:51 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:51 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=2 HTTP/1.1" 200 402
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:54 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:59 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 10107
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:59 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:59 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:59 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:59 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard&role_id=3&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:59 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:30:59 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=3&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:00 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:00 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard&role_id=3&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:00 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=3&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:02 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:02 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=vehicletypes HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:02 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=lgtransporter HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:02 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 4752
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:02 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=warehouse HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:02 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=2 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:03 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asncustomerdetail HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:03 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=54 HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:31 +0530] "GET /tbis/api/report/metadata?id=55 HTTP/1.1" 200 4752
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=54 HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:31 +0530] "GET /tbis/api/report/data?id=55&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=asnno&sord=asc&sord=desc&_search=false&status=2 HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:33 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=54 HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:33 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asncustomerdetail HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:31:33 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asnentrycusparts&customerid=54 HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:45:36 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 7187
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard&role_id=2&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:46:31 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:23 +0530] "GET /tbis/api/users/logout HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "POST /tbis/api/users/login HTTP/1.1" 200 10107
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=loginlocations HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=asndatadashboard&role_id=3&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=3&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "GET /tbis/api/dashboard/tbisdash?fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:28 +0530] "GET /tbis/api/ajax?ic=0&id=usermenu&ro=true HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:29 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [06/Jul/2024:10:50:29 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=picklistdashboard&role_id=3&fromdate=06-07-2024&todate=06-07-2024 HTTP/1.1" 200 11
